00305722,営桜イ吹本,,35,,0008001_0011003_0205001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0154001_0319001_0025001_0538001_0398001_0225001_0236002_0621001_0219002,旭ヶ丘営業所_旭ヶ丘東口（桜ヶ丘側）_桜ヶ丘（小久保側）_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_間ノ田_田向_一中前_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前,1038,1113,2_1_2_2_0_1_1_1_2_4_1_2_3_1_2_2_1_1_2_3_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________,_____________________,_____________________,,,00305722_1_平日_10:38:00
00306111,Ｓ栄営,,36,,0801001_0800001_0203004_0649003_0116004_0224002_0117002_0007002_0417002_0222002_0630002,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（国道45号側）_上明戸（国道45号側）_明戸_新井田大橋_四本松（国道45号側）_湊病院前,941,957,4_1_1_1_2_0_2_2_2_1,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306111_1_平日_09:41:00
00306111,Ｓ栄営,,37,,0801001_0800001_0203004_0649003_0116004_0224002_0117002_0007002_0417002_0222002_0630002,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（国道45号側）_上明戸（国道45号側）_明戸_新井田大橋_四本松（国道45号側）_湊病院前,1006,1022,4_1_1_1_2_0_2_2_2_1,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306111_1_平日_10:06:00
00306111,Ｓ栄営,,38,,0801001_0800001_0203004_0649003_0116004_0224002_0117002_0007002_0417002_0222002_0630002,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（国道45号側）_上明戸（国道45号側）_明戸_新井田大橋_四本松（国道45号側）_湊病院前,1127,1143,4_1_1_1_2_0_2_2_2_1,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306111_1_平日_11:27:00
00306111,Ｓ栄営,,39,,0801001_0800001_0203004_0649003_0116004_0224002_0117002_0007002_0417002_0222002_0630002,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（国道45号側）_上明戸（国道45号側）_明戸_新井田大橋_四本松（国道45号側）_湊病院前,1235,1251,4_1_1_1_2_0_2_2_2_1,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306111_1_平日_12:35:00
00306111,Ｓ栄営,,40,,0801001_0800001_0203004_0649003_0116004_0224002_0117002_0007002_0417002_0222002_0630002,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（国道45号側）_上明戸（国道45号側）_明戸_新井田大橋_四本松（国道45号側）_湊病院前,1336,1352,4_1_1_1_2_0_2_2_2_1,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306111_1_平日_13:36:00
00306111,Ｓ栄営,,41,,0801001_0800001_0203004_0649003_0116004_0224002_0117002_0007002_0417002_0222002_0630002,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（国道45号側）_上明戸（国道45号側）_明戸_新井田大橋_四本松（国道45号側）_湊病院前,1540,1556,4_1_1_1_2_0_2_2_2_1,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306111_1_平日_15:40:00
00306111,Ｓ栄営,,42,,0801001_0800001_0203004_0649003_0116004_0224002_0117002_0007002_0417002_0222002_0630002,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（国道45号側）_上明戸（国道45号側）_明戸_新井田大橋_四本松（国道45号側）_湊病院前,1724,1741,4_1_1_1_2_0_2_2_2_2,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306111_1_平日_17:24:00
00306111,Ｓ栄営,,43,,0801001_0801001_0800001_0800001_0203004_0203004_0649003_0649003_0116004_0116004_0224002_0224002_0117002_0117002_0007002_0007002_0417002_0417002_0222002_0222002_0630002_0630002,ラピアバスセンター_ラピアバスセンター_ラピア_ラピア_栄町（盲ろう学校通側）_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_盲ろう学校通（蟇平側）_蟇平_蟇平_市民センター前（国道45号側）_市民センター前（国道45号側）_上明戸（国道45号側）_上明戸（国道45号側）_明戸_明戸_新井田大橋_新井田大橋_四本松（国道45号側）_四本松（国道45号側）_湊病院前_湊病院前,1819,1836,0_4_0_1_0_1_0_1_0_2_0_0_0_2_0_2_0_2_0_2_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________,_____________________,_____________________,,,00306111_1_平日_18:19:00
00306111,Ｓ栄営,,44,,0801001_0801001_0800001_0800001_0203004_0203004_0649003_0649003_0116004_0116004_0224002_0224002_0117002_0117002_0007002_0007002_0417002_0417002_0222002_0222002_0630002_0630002,ラピアバスセンター_ラピアバスセンター_ラピア_ラピア_栄町（盲ろう学校通側）_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_盲ろう学校通（蟇平側）_蟇平_蟇平_市民センター前（国道45号側）_市民センター前（国道45号側）_上明戸（国道45号側）_上明戸（国道45号側）_明戸_明戸_新井田大橋_新井田大橋_四本松（国道45号側）_四本松（国道45号側）_湊病院前_湊病院前,1819,1836,0_4_0_1_0_1_0_1_0_2_0_0_0_2_0_2_0_2_0_2_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________,_____________________,_____________________,,,00306111_1_平日_18:19:00
00306111,Ｓ栄営,,45,,0801001_0800001_0203004_0649003_0116004_0224002_0117002_0007002_0417002_0222002_0630002,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（国道45号側）_上明戸（国道45号側）_明戸_新井田大橋_四本松（国道45号側）_湊病院前,1903,1919,4_1_1_1_2_0_2_2_2_1,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306111_1_平日_19:03:00
00306122,営栄Ｓ,,46,,0008001_0630001_0222001_0417001_0007001_0117001_0224001_0116003_0649002_0203003_0800099,旭ヶ丘営業所_湊病院前_四本松（国道45号側）_新井田大橋_明戸_上明戸（国道45号側）_市民センター前（国道45号側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,920,938,1_1_2_1_2_1_3_2_2_3,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306122_1_平日_09:20:00
00306122,営栄Ｓ,,47,,0008001_0008001_0630001_0630001_0222001_0222001_0417001_0417001_0007001_0007001_0117001_0117001_0224001_0224001_0116003_0116003_0649002_0649002_0203003_0203003_0800099_0800099,旭ヶ丘営業所_旭ヶ丘営業所_湊病院前_湊病院前_四本松（国道45号側）_四本松（国道45号側）_新井田大橋_新井田大橋_明戸_明戸_上明戸（国道45号側）_上明戸（国道45号側）_市民センター前（国道45号側）_市民センター前（国道45号側）_蟇平_蟇平_盲ろう学校通（蟇平側）_盲ろう学校通（蟇平側）_栄町（ラピア側）_栄町（ラピア側）_ラピア_ラピア,1003,1021,0_1_0_1_0_2_0_1_0_2_0_1_0_3_0_2_0_2_0_3_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________,_____________________,_____________________,,,00306122_1_平日_10:03:00
00306122,営栄Ｓ,,48,,0008001_0008001_0630001_0630001_0222001_0222001_0417001_0417001_0007001_0007001_0117001_0117001_0224001_0224001_0116003_0116003_0649002_0649002_0203003_0203003_0800099_0800099,旭ヶ丘営業所_旭ヶ丘営業所_湊病院前_湊病院前_四本松（国道45号側）_四本松（国道45号側）_新井田大橋_新井田大橋_明戸_明戸_上明戸（国道45号側）_上明戸（国道45号側）_市民センター前（国道45号側）_市民センター前（国道45号側）_蟇平_蟇平_盲ろう学校通（蟇平側）_盲ろう学校通（蟇平側）_栄町（ラピア側）_栄町（ラピア側）_ラピア_ラピア,1003,1021,0_1_0_1_0_2_0_1_0_2_0_1_0_3_0_2_0_2_0_3_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________,_____________________,_____________________,,,00306122_1_平日_10:03:00
00306122,営栄Ｓ,,49,,0008001_0630001_0222001_0417001_0007001_0117001_0224001_0116003_0649002_0203003_0800099,旭ヶ丘営業所_湊病院前_四本松（国道45号側）_新井田大橋_明戸_上明戸（国道45号側）_市民センター前（国道45号側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1041,1059,1_1_2_1_2_1_3_2_2_3,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306122_1_平日_10:41:00
00306122,営栄Ｓ,,50,,0008001_0630001_0222001_0417001_0007001_0117001_0224001_0116003_0649002_0203003_0800099,旭ヶ丘営業所_湊病院前_四本松（国道45号側）_新井田大橋_明戸_上明戸（国道45号側）_市民センター前（国道45号側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1213,1231,1_1_2_1_2_1_3_2_2_3,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306122_1_平日_12:13:00
00306122,営栄Ｓ,,51,,0008001_0630001_0222001_0417001_0007001_0117001_0224001_0116003_0649002_0203003_0800099,旭ヶ丘営業所_湊病院前_四本松（国道45号側）_新井田大橋_明戸_上明戸（国道45号側）_市民センター前（国道45号側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1300,1318,1_1_2_1_2_1_3_2_2_3,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306122_1_平日_13:00:00
00306122,営栄Ｓ,,52,,0008001_0630001_0222001_0417001_0007001_0117001_0224001_0116003_0649002_0203003_0800099,旭ヶ丘営業所_湊病院前_四本松（国道45号側）_新井田大橋_明戸_上明戸（国道45号側）_市民センター前（国道45号側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1444,1502,1_1_2_1_2_1_3_2_2_3,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306122_1_平日_14:44:00
00306122,営栄Ｓ,,53,,0008001_0630001_0222001_0417001_0007001_0117001_0224001_0116003_0649002_0203003_0800099,旭ヶ丘営業所_湊病院前_四本松（国道45号側）_新井田大橋_明戸_上明戸（国道45号側）_市民センター前（国道45号側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1557,1615,1_1_2_1_2_1_3_2_2_3,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306122_1_平日_15:57:00
00306122,営栄Ｓ,,54,,0008001_0630001_0222001_0417001_0007001_0117001_0224001_0116003_0649002_0203003_0800099,旭ヶ丘営業所_湊病院前_四本松（国道45号側）_新井田大橋_明戸_上明戸（国道45号側）_市民センター前（国道45号側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1720,1738,1_1_2_1_2_1_3_2_2_3,0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________,__________,__________,,,00306122_1_平日_17:20:00
00307411,Ｓ類イ営,,55,,0801001_0800001_0203004_0649003_0116004_0224004_0145002_0807002_0175002_0051001_0281002_0280001_0416002_0409002_0418002_0638002_0010002_0009001_0012002_0011001,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（類家南団地側）_コープるいけ店前_類家南団地_向陵高校前_イオン田向店_毘沙門前_市民病院_新井田_中町_新井田団地前_見晴台_旭ヶ丘西口_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）,910,946,4_1_1_1_2_4_2_1_4_3_3_1_1_1_1_1_2_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,___________________,___________________,___________________,,,00307411_1_平日_09:10:00
00307411,Ｓ類イ営,,56,,0801001_0801001_0800001_0800001_0203004_0203004_0649003_0649003_0116004_0116004_0224004_0224004_0145002_0145002_0807002_0807002_0175002_0175002_0051001_0051001_0281002_0281002_0280001_0280001_0416002_0416002_0409002_0409002_0418002_0418002_0638002_0638002_0010002_0010002_0009001_0009001_0012002_0012002_0011001_0011001,ラピアバスセンター_ラピアバスセンター_ラピア_ラピア_栄町（盲ろう学校通側）_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_盲ろう学校通（蟇平側）_蟇平_蟇平_市民センター前（類家南団地側）_市民センター前（類家南団地側）_コープるいけ店前_コープるいけ店前_類家南団地_類家南団地_向陵高校前_向陵高校前_イオン田向店_イオン田向店_毘沙門前_毘沙門前_市民病院_市民病院_新井田_新井田_中町_中町_新井田団地前_新井田団地前_見晴台_見晴台_旭ヶ丘西口_旭ヶ丘西口_旭ヶ丘団地_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）_旭ヶ丘東口（国道45号側）,1056,1132,0_4_0_1_0_1_0_1_0_2_0_4_0_2_0_1_0_4_0_3_0_3_0_1_0_1_0_1_0_1_0_1_0_2_0_1_0_2_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_______________________________________,_______________________________________,_______________________________________,,,00307411_1_平日_10:56:00
00307411,Ｓ類イ営,,57,,0801001_0801001_0800001_0800001_0203004_0203004_0649003_0649003_0116004_0116004_0224004_0224004_0145002_0145002_0807002_0807002_0175002_0175002_0051001_0051001_0281002_0281002_0280001_0280001_0416002_0416002_0409002_0409002_0418002_0418002_0638002_0638002_0010002_0010002_0009001_0009001_0012002_0012002_0011001_0011001,ラピアバスセンター_ラピアバスセンター_ラピア_ラピア_栄町（盲ろう学校通側）_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_盲ろう学校通（蟇平側）_蟇平_蟇平_市民センター前（類家南団地側）_市民センター前（類家南団地側）_コープるいけ店前_コープるいけ店前_類家南団地_類家南団地_向陵高校前_向陵高校前_イオン田向店_イオン田向店_毘沙門前_毘沙門前_市民病院_市民病院_新井田_新井田_中町_中町_新井田団地前_新井田団地前_見晴台_見晴台_旭ヶ丘西口_旭ヶ丘西口_旭ヶ丘団地_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）_旭ヶ丘東口（国道45号側）,1056,1132,0_4_0_1_0_1_0_1_0_2_0_4_0_2_0_1_0_4_0_3_0_3_0_1_0_1_0_1_0_1_0_1_0_2_0_1_0_2_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_______________________________________,_______________________________________,_______________________________________,,,00307411_1_平日_10:56:00
00307411,Ｓ類イ営,,58,,0801001_0800001_0203004_0649003_0116004_0224004_0145002_0807002_0175002_0051001_0281002_0280001_0416002_0409002_0418002_0638002_0010002_0009001_0012002_0011001,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（類家南団地側）_コープるいけ店前_類家南団地_向陵高校前_イオン田向店_毘沙門前_市民病院_新井田_中町_新井田団地前_見晴台_旭ヶ丘西口_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）,1244,1320,4_1_1_1_2_4_2_1_4_3_3_1_1_1_1_1_2_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,___________________,___________________,___________________,,,00307411_1_平日_12:44:00
00307411,Ｓ類イ営,,59,,0801001_0800001_0203004_0649003_0116004_0224004_0145002_0807002_0175002_0051001_0281002_0280001_0416002_0409002_0418002_0638002_0010002_0009001_0012002_0011001,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（類家南団地側）_コープるいけ店前_類家南団地_向陵高校前_イオン田向店_毘沙門前_市民病院_新井田_中町_新井田団地前_見晴台_旭ヶ丘西口_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）,1441,1517,4_1_1_1_2_4_2_1_4_3_3_1_1_1_1_1_2_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,___________________,___________________,___________________,,,00307411_1_平日_14:41:00
00307411,Ｓ類イ営,,60,,0801001_0800001_0203004_0649003_0116004_0224004_0145002_0807002_0175002_0051001_0281002_0280001_0416002_0409002_0418002_0638002_0010002_0009001_0012002_0011001,ラピアバスセンター_ラピア_栄町（盲ろう学校通側）_盲ろう学校通（蟇平側）_蟇平_市民センター前（類家南団地側）_コープるいけ店前_類家南団地_向陵高校前_イオン田向店_毘沙門前_市民病院_新井田_中町_新井田団地前_見晴台_旭ヶ丘西口_旭ヶ丘団地_旭ヶ丘四丁目_旭ヶ丘東口（国道45号側）,1625,1702,4_1_1_1_2_4_2_1_4_3_3_1_2_1_1_1_2_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,___________________,___________________,___________________,,,00307411_1_平日_16:25:00
00307422,営イ類Ｓ,,61,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0175001_0807001_0145001_0224003_0116003_0649002_0203003_0800099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_向陵高校前_類家南団地_コープるいけ店前_市民センター前（類家南団地側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,838,914,2_2_0_1_1_1_2_4_1_2_4_2_2_2_3_2_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________________,__________________,__________________,,,00307422_1_平日_08:38:00
00307422,営イ類Ｓ,,62,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0175001_0807001_0145001_0224003_0116003_0649002_0203003_0800099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_向陵高校前_類家南団地_コープるいけ店前_市民センター前（類家南団地側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,928,1004,2_2_0_1_1_1_2_4_1_2_4_2_2_2_3_2_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________________,__________________,__________________,,,00307422_1_平日_09:28:00
00307422,営イ類Ｓ,,63,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0175001_0807001_0145001_0224003_0116003_0649002_0203003_0800099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_向陵高校前_類家南団地_コープるいけ店前_市民センター前（類家南団地側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1323,1359,2_2_0_1_1_1_2_4_1_2_4_2_2_2_3_2_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________________,__________________,__________________,,,00307422_1_平日_13:23:00
00307422,営イ類Ｓ,,64,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0175001_0807001_0145001_0224003_0116003_0649002_0203003_0800099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_向陵高校前_類家南団地_コープるいけ店前_市民センター前（類家南団地側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1431,1507,2_2_0_1_1_1_2_4_1_2_4_2_2_2_3_2_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________________,__________________,__________________,,,00307422_1_平日_14:31:00
00307422,営イ類Ｓ,,65,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0175001_0807001_0145001_0224003_0116003_0649002_0203003_0800099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_向陵高校前_類家南団地_コープるいけ店前_市民センター前（類家南団地側）_蟇平_盲ろう学校通（蟇平側）_栄町（ラピア側）_ラピア,1550,1626,2_2_0_1_1_1_2_4_1_2_4_2_2_2_3_2_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________________,__________________,__________________,,,00307422_1_平日_15:50:00
